person_id,timestamp,event
u_00015,2026-04-25 23:57:11.738319004+00:00,exception
u_00121,2026-04-25 23:59:23.012230958+00:00,exception
u_00116,2026-04-26 00:02:43.515719614+00:00,ai_block_run
u_00038,2026-04-26 00:08:38.937836016+00:00,block_create
u_00045,2026-04-26 00:10:25.275924065+00:00,deploy_run
u_00121,2026-04-26 00:11:09.451971557+00:00,credits_used
u_00003,2026-04-26 00:12:51.405992739+00:00,block_create
u_00116,2026-04-26 00:15:38.211290296+00:00,agent_tool_call
u_00001,2026-04-26 00:17:06.628512689+00:00,agent_tool_call
u_00027,2026-04-26 00:17:25.810079520+00:00,ai_block_run
u_00021,2026-04-26 00:23:11.758073331+00:00,agent_tool_call
u_00043,2026-04-26 00:23:46.536360747+00:00,credits_used
u_00085,2026-04-26 00:36:45.891890637+00:00,ai_block_run
u_00015,2026-04-26 00:39:40.448112610+00:00,agent_tool_call
u_00015,2026-04-26 00:40:51.797427701+00:00,ai_block_run
u_00015,2026-04-26 00:42:34.583855803+00:00,deploy_run
u_00015,2026-04-26 00:43:31.262375936+00:00,tour_finish
u_00091,2026-04-26 00:45:11.666382996+00:00,block_run
u_00011,2026-04-26 00:47:28.308202002+00:00,tour_finish
u_00000,2026-04-26 00:49:18.789916359+00:00,block_run
u_00133,2026-04-26 00:49:50.933855886+00:00,agent_tool_call
u_00015,2026-04-26 00:52:09.049038013+00:00,block_run
u_00145,2026-04-26 00:54:16.430873965+00:00,agent_tool_call
u_00090,2026-04-26 00:59:30.374204511+00:00,block_create
u_00003,2026-04-26 01:00:30.406783545+00:00,ai_block_run
u_00070,2026-04-26 01:00:42.868594378+00:00,block_create
u_00015,2026-04-26 01:11:13.710401588+00:00,subscription_upgraded
u_00001,2026-04-26 01:11:28.676765874+00:00,deploy_run
u_00016,2026-04-26 01:17:46.941711958+00:00,block_run
u_00116,2026-04-26 01:18:04.183853141+00:00,block_create
u_00004,2026-04-26 01:18:25.054428938+00:00,block_run
u_00059,2026-04-26 01:19:06.187491568+00:00,block_create
u_00028,2026-04-26 01:19:55.126759219+00:00,agent_tool_call
u_00053,2026-04-26 01:24:34.371473392+00:00,block_run
u_00081,2026-04-26 01:24:35.665874378+00:00,ai_block_run
u_00052,2026-04-26 01:25:54.361260085+00:00,block_run
u_00015,2026-04-26 01:38:44.891565776+00:00,credits_used
u_00028,2026-04-26 01:38:47.876817874+00:00,credits_used
u_00121,2026-04-26 01:40:32.796917138+00:00,block_run
u_00015,2026-04-26 01:41:55.869681272+00:00,exception
u_00016,2026-04-26 01:42:10.581237568+00:00,agent_tool_call
u_00120,2026-04-26 01:52:53.971386618+00:00,block_create
u_00146,2026-04-26 01:58:48.102283512+00:00,block_create
u_00116,2026-04-26 02:03:28.203447483+00:00,ai_block_run
u_00019,2026-04-26 02:10:20.206580038+00:00,agent_tool_call
u_00146,2026-04-26 02:13:56.117596437+00:00,credits_used
u_00015,2026-04-26 02:19:37.692094346+00:00,block_create
u_00075,2026-04-26 02:24:09.071969688+00:00,deploy_run
u_00148,2026-04-26 02:24:30.588797101+00:00,block_create
u_00015,2026-04-26 02:29:05.012410984+00:00,tour_finish
u_00080,2026-04-26 02:34:13.820197507+00:00,credits_used
u_00028,2026-04-26 02:34:21.270166638+00:00,deploy_run
u_00125,2026-04-26 02:34:25.146571056+00:00,block_create
u_00015,2026-04-26 02:34:51.816697514+00:00,exception
u_00052,2026-04-26 02:35:07.777495586+00:00,tour_finish
u_00075,2026-04-26 02:36:25.374350268+00:00,credits_used
u_00015,2026-04-26 02:37:53.401702198+00:00,block_create
u_00082,2026-04-26 02:39:15.608706259+00:00,credits_used
u_00028,2026-04-26 02:39:58.364526919+00:00,deploy_run
u_00015,2026-04-26 02:40:29.478390129+00:00,block_create
u_00126,2026-04-26 02:48:41.598199712+00:00,exception
u_00010,2026-04-26 02:49:06.041671693+00:00,subscription_upgraded
u_00001,2026-04-26 02:52:38.082091110+00:00,block_create
u_00003,2026-04-26 02:56:35.455736156+00:00,credits_used
u_00148,2026-04-26 03:04:38.280360609+00:00,ai_block_run
u_00062,2026-04-26 03:06:41.334491159+00:00,agent_tool_call
u_00017,2026-04-26 03:07:46.797127693+00:00,block_create
u_00057,2026-04-26 03:10:24.114799751+00:00,ai_block_run
u_00003,2026-04-26 03:14:07.530059056+00:00,block_run
u_00015,2026-04-26 03:16:12.274744011+00:00,credits_used
u_00062,2026-04-26 03:20:56.016331609+00:00,block_run
u_00057,2026-04-26 03:21:33.112157687+00:00,block_run
u_00116,2026-04-26 03:22:50.191435812+00:00,exception
u_00016,2026-04-26 03:23:48.104221542+00:00,credits_used
u_00056,2026-04-26 03:24:24.918141111+00:00,block_run
u_00090,2026-04-26 03:24:41.958011677+00:00,agent_tool_call
u_00015,2026-04-26 03:28:35.987392046+00:00,tour_finish
u_00007,2026-04-26 03:29:04.763130680+00:00,block_run
u_00015,2026-04-26 03:31:02.838120194+00:00,block_run
u_00088,2026-04-26 03:33:19.109165904+00:00,ai_block_run
u_00149,2026-04-26 03:34:28.634825004+00:00,block_run
u_00015,2026-04-26 03:34:37.783808271+00:00,block_run
u_00015,2026-04-26 03:37:36.296150597+00:00,subscription_upgraded
u_00015,2026-04-26 03:37:40.999420304+00:00,deploy_run
u_00011,2026-04-26 03:43:01.995184176+00:00,block_run
u_00011,2026-04-26 03:43:02.046792785+00:00,block_create
u_00085,2026-04-26 03:44:26.571912930+00:00,ai_block_run
u_00085,2026-04-26 03:50:15.257441324+00:00,ai_block_run
u_00121,2026-04-26 03:52:33.171365830+00:00,block_run
u_00055,2026-04-26 03:55:35.334261980+00:00,tour_finish
u_00015,2026-04-26 03:56:47.390581576+00:00,block_run
u_00015,2026-04-26 03:58:46.506432288+00:00,block_create
u_00027,2026-04-26 03:59:34.153440860+00:00,file_upload
u_00053,2026-04-26 03:59:35.669163211+00:00,agent_tool_call
u_00016,2026-04-26 04:00:40.771607727+00:00,ai_block_run
u_00004,2026-04-26 04:01:00.954677889+00:00,exception
u_00005,2026-04-26 04:05:22.524683191+00:00,block_run
u_00080,2026-04-26 04:06:46.325277420+00:00,deploy_run
u_00015,2026-04-26 04:07:18.767653738+00:00,credits_used
u_00096,2026-04-26 04:15:01.001569249+00:00,ai_block_run
u_00062,2026-04-26 04:15:48.404929178+00:00,ai_block_run
u_00137,2026-04-26 04:19:12.424991424+00:00,block_run
u_00053,2026-04-26 04:19:12.709180526+00:00,block_create
u_00074,2026-04-26 04:22:59.205662873+00:00,block_create
u_00043,2026-04-26 04:24:21.221558517+00:00,agent_tool_call
u_00129,2026-04-26 04:26:23.840744101+00:00,agent_tool_call
u_00015,2026-04-26 04:28:25.076821227+00:00,block_create
u_00099,2026-04-26 04:31:15.684460107+00:00,block_create
u_00121,2026-04-26 04:32:36.078334366+00:00,file_upload
u_00116,2026-04-26 04:34:50.960303536+00:00,credits_used
u_00057,2026-04-26 04:42:14.550320469+00:00,tour_finish
u_00044,2026-04-26 04:42:27.547245247+00:00,subscription_upgraded
u_00053,2026-04-26 04:43:34.707915495+00:00,file_upload
u_00099,2026-04-26 04:45:26.955760482+00:00,block_create
u_00015,2026-04-26 04:48:04.184735263+00:00,credits_used
u_00015,2026-04-26 04:52:18.285366147+00:00,ai_block_run
u_00011,2026-04-26 04:53:33.385161056+00:00,deploy_run
u_00015,2026-04-26 04:58:37.411314286+00:00,block_create
u_00082,2026-04-26 05:00:24.890140766+00:00,block_run
u_00006,2026-04-26 05:03:22.000956429+00:00,ai_block_run
u_00034,2026-04-26 05:04:29.491825702+00:00,block_create
u_00043,2026-04-26 05:06:02.365959604+00:00,tour_finish
u_00052,2026-04-26 05:12:57.513861082+00:00,block_create
u_00003,2026-04-26 05:13:16.682267035+00:00,ai_block_run
u_00085,2026-04-26 05:16:40.912743162+00:00,agent_tool_call
u_00015,2026-04-26 05:19:36.646860558+00:00,ai_block_run
u_00078,2026-04-26 05:25:42.205141922+00:00,ai_block_run
u_00076,2026-04-26 05:27:14.486931387+00:00,block_run
u_00043,2026-04-26 05:28:44.706590791+00:00,file_upload
u_00015,2026-04-26 05:28:53.280288672+00:00,file_upload
u_00062,2026-04-26 05:34:41.512506547+00:00,exception
u_00101,2026-04-26 05:34:47.709706562+00:00,credits_used
u_00140,2026-04-26 05:39:22.051893334+00:00,block_create
u_00088,2026-04-26 05:41:20.195782382+00:00,exception
u_00149,2026-04-26 05:44:47.079802367+00:00,ai_block_run
u_00074,2026-04-26 05:49:17.071055599+00:00,credits_used
u_00035,2026-04-26 05:49:37.358924059+00:00,block_run
u_00117,2026-04-26 05:54:14.873232582+00:00,ai_block_run
u_00017,2026-04-26 05:57:19.733011042+00:00,block_run
u_00135,2026-04-26 06:01:01.214183144+00:00,credits_used
u_00121,2026-04-26 06:01:35.991895975+00:00,credits_used
u_00015,2026-04-26 06:01:41.410483199+00:00,file_upload
u_00015,2026-04-26 06:07:50.912694884+00:00,exception
u_00121,2026-04-26 06:09:48.253046546+00:00,ai_block_run
u_00068,2026-04-26 06:13:39.287503055+00:00,file_upload
u_00075,2026-04-26 06:21:14.068038091+00:00,block_run
u_00086,2026-04-26 06:22:47.296951109+00:00,block_run
u_00021,2026-04-26 06:25:07.664228877+00:00,block_run
u_00028,2026-04-26 06:25:36.266079220+00:00,ai_block_run
u_00003,2026-04-26 06:27:53.570310380+00:00,credits_used
u_00016,2026-04-26 06:36:03.020276604+00:00,block_create
u_00039,2026-04-26 06:36:49.903514854+00:00,credits_used
u_00116,2026-04-26 06:37:58.298540086+00:00,credits_used
u_00003,2026-04-26 06:39:14.144927640+00:00,deploy_run
u_00015,2026-04-26 06:39:16.977743971+00:00,file_upload
u_00015,2026-04-26 06:41:27.592670021+00:00,credits_used
u_00118,2026-04-26 06:42:30.691746476+00:00,agent_tool_call
u_00117,2026-04-26 06:44:56.718612631+00:00,block_create
u_00023,2026-04-26 06:48:12.909881188+00:00,credits_used
u_00015,2026-04-26 06:52:41.503623218+00:00,block_run
u_00082,2026-04-26 06:53:09.348373044+00:00,block_create
u_00015,2026-04-26 07:00:41.708811658+00:00,deploy_run
u_00063,2026-04-26 07:03:05.301596080+00:00,credits_used
u_00028,2026-04-26 07:06:11.090483567+00:00,credits_used
u_00015,2026-04-26 07:08:50.560471373+00:00,block_create
u_00015,2026-04-26 07:09:08.050782152+00:00,block_run
u_00116,2026-04-26 07:13:02.043086005+00:00,block_run
u_00015,2026-04-26 07:17:34.030759309+00:00,ai_block_run
u_00049,2026-04-26 07:18:23.342337980+00:00,block_create
u_00015,2026-04-26 07:20:31.336428090+00:00,block_create
u_00010,2026-04-26 07:21:22.295399984+00:00,ai_block_run
u_00015,2026-04-26 07:23:18.256650329+00:00,block_create
u_00068,2026-04-26 07:25:18.190026851+00:00,block_create
u_00082,2026-04-26 07:30:53.565773361+00:00,block_create
u_00083,2026-04-26 07:31:11.787262447+00:00,block_run
u_00145,2026-04-26 07:37:50.162718356+00:00,block_run
u_00028,2026-04-26 07:41:43.810343052+00:00,credits_used
u_00117,2026-04-26 07:43:19.987519269+00:00,agent_tool_call
u_00035,2026-04-26 07:45:43.190447645+00:00,ai_block_run
u_00059,2026-04-26 07:46:28.379241795+00:00,agent_tool_call
u_00015,2026-04-26 07:48:23.501099814+00:00,block_run
u_00016,2026-04-26 07:52:29.734603149+00:00,ai_block_run
u_00021,2026-04-26 07:53:11.313611100+00:00,block_create
u_00053,2026-04-26 07:54:39.197093002+00:00,block_run
u_00000,2026-04-26 07:55:12.057446051+00:00,ai_block_run
u_00121,2026-04-26 07:55:33.330865524+00:00,credits_used
u_00146,2026-04-26 08:11:56.464400069+00:00,block_run
u_00015,2026-04-26 08:20:04.593052515+00:00,agent_tool_call
u_00138,2026-04-26 08:20:04.956266746+00:00,credits_used
u_00142,2026-04-26 08:21:00.340414338+00:00,ai_block_run
u_00099,2026-04-26 08:35:37.840719354+00:00,deploy_run
u_00002,2026-04-26 08:36:04.844116600+00:00,credits_used
u_00148,2026-04-26 08:37:11.727582556+00:00,file_upload
u_00000,2026-04-26 08:40:04.758011984+00:00,block_create
u_00043,2026-04-26 08:44:49.025625792+00:00,block_run
u_00053,2026-04-26 08:47:12.954794944+00:00,ai_block_run
u_00078,2026-04-26 08:48:00.154523850+00:00,exception
u_00113,2026-04-26 08:48:46.708221693+00:00,block_create
u_00101,2026-04-26 08:48:53.254837241+00:00,ai_block_run
u_00090,2026-04-26 08:51:23.754383936+00:00,block_run
u_00085,2026-04-26 08:53:26.019329977+00:00,agent_tool_call
u_00057,2026-04-26 08:59:27.497360825+00:00,block_run
u_00015,2026-04-26 09:00:49.235717095+00:00,block_run
u_00041,2026-04-26 09:02:13.626382906+00:00,block_create
u_00053,2026-04-26 09:07:51.938355712+00:00,block_create
u_00054,2026-04-26 09:09:23.106531383+00:00,block_run
u_00075,2026-04-26 09:09:44.369187011+00:00,block_create
u_00015,2026-04-26 09:11:52.237514194+00:00,credits_used
u_00028,2026-04-26 09:15:07.355626555+00:00,block_run
u_00063,2026-04-26 09:15:44.121083542+00:00,block_create
u_00004,2026-04-26 09:17:04.286063785+00:00,agent_tool_call
u_00078,2026-04-26 09:19:21.055234575+00:00,exception
u_00015,2026-04-26 09:21:31.171172538+00:00,agent_tool_call
u_00015,2026-04-26 09:30:32.612611892+00:00,agent_tool_call
u_00133,2026-04-26 09:35:54.093027580+00:00,credits_used
u_00035,2026-04-26 09:37:09.496084994+00:00,ai_block_run
u_00007,2026-04-26 09:40:40.846650733+00:00,ai_block_run
u_00028,2026-04-26 09:43:52.660908095+00:00,deploy_run
u_00026,2026-04-26 09:45:36.286183237+00:00,ai_block_run
u_00015,2026-04-26 09:46:01.432675741+00:00,block_create
u_00034,2026-04-26 09:50:27.281923563+00:00,ai_block_run
u_00130,2026-04-26 09:51:44.983475511+00:00,ai_block_run
u_00097,2026-04-26 09:52:27.833623042+00:00,block_create
u_00133,2026-04-26 09:53:59.937586235+00:00,agent_tool_call
u_00019,2026-04-26 10:04:57.351090844+00:00,block_create
u_00053,2026-04-26 10:05:14.721897959+00:00,block_create
u_00117,2026-04-26 10:10:07.161047876+00:00,credits_used
u_00015,2026-04-26 10:10:20.153788488+00:00,block_create
u_00053,2026-04-26 10:16:08.459685036+00:00,block_run
u_00011,2026-04-26 10:17:15.889133574+00:00,deploy_run
u_00031,2026-04-26 10:18:30.420015260+00:00,block_create
u_00057,2026-04-26 10:19:26.696551152+00:00,exception
u_00090,2026-04-26 10:22:07.903001150+00:00,ai_block_run
u_00027,2026-04-26 10:22:46.287851611+00:00,agent_tool_call
u_00011,2026-04-26 10:22:47.068331593+00:00,ai_block_run
u_00038,2026-04-26 10:23:20.174854731+00:00,block_create
u_00043,2026-04-26 10:24:26.661299754+00:00,subscription_upgraded
u_00015,2026-04-26 10:24:54.616475318+00:00,exception
u_00117,2026-04-26 10:25:55.494269743+00:00,block_run
u_00010,2026-04-26 10:27:04.515718854+00:00,ai_block_run
u_00003,2026-04-26 10:28:15.657445540+00:00,ai_block_run
u_00101,2026-04-26 10:29:11.298060481+00:00,block_create
u_00016,2026-04-26 10:31:14.720050763+00:00,block_create
u_00053,2026-04-26 10:31:17.387555346+00:00,block_run
u_00016,2026-04-26 10:33:01.035466027+00:00,credits_used
u_00133,2026-04-26 10:41:36.871233050+00:00,credits_used
u_00121,2026-04-26 10:45:33.065548827+00:00,exception
u_00117,2026-04-26 10:46:44.832008376+00:00,block_create
u_00041,2026-04-26 10:48:29.949286091+00:00,agent_tool_call
u_00035,2026-04-26 10:48:29.986614767+00:00,ai_block_run
u_00039,2026-04-26 10:49:47.435299463+00:00,block_create
u_00017,2026-04-26 10:55:47.415674682+00:00,block_create
u_00003,2026-04-26 10:57:02.953808959+00:00,block_run
u_00072,2026-04-26 11:06:43.721217096+00:00,block_run
u_00061,2026-04-26 11:11:50.181397888+00:00,block_create
u_00035,2026-04-26 11:12:38.291072967+00:00,ai_block_run
u_00028,2026-04-26 11:19:18.193663841+00:00,block_create
u_00139,2026-04-26 11:19:25.147075415+00:00,exception
u_00121,2026-04-26 11:19:53.055906414+00:00,tour_finish
u_00140,2026-04-26 11:19:59.918639504+00:00,block_run
u_00116,2026-04-26 11:24:51.295378005+00:00,subscription_upgraded
u_00015,2026-04-26 11:25:13.508657527+00:00,agent_tool_call
u_00011,2026-04-26 11:34:55.011950615+00:00,ai_block_run
u_00043,2026-04-26 11:35:41.452554580+00:00,ai_block_run
u_00113,2026-04-26 11:39:28.915654267+00:00,block_create
u_00015,2026-04-26 11:45:14.214080571+00:00,file_upload
u_00041,2026-04-26 11:45:33.281832256+00:00,block_run
u_00003,2026-04-26 11:48:08.868315962+00:00,ai_block_run
u_00122,2026-04-26 11:50:27.653605864+00:00,agent_tool_call
u_00042,2026-04-26 11:53:07.953230085+00:00,credits_used
u_00085,2026-04-26 11:54:20.126524889+00:00,exception
u_00052,2026-04-26 11:56:45.446166928+00:00,credits_used
u_00006,2026-04-26 11:59:31.797801612+00:00,tour_finish
u_00090,2026-04-26 11:59:40.457482736+00:00,block_create
u_00121,2026-04-26 12:01:50.695872866+00:00,credits_used
u_00068,2026-04-26 12:09:18.393371511+00:00,ai_block_run
u_00090,2026-04-26 12:09:22.474272612+00:00,agent_tool_call
u_00117,2026-04-26 12:11:05.268888332+00:00,ai_block_run
u_00015,2026-04-26 12:12:12.407451581+00:00,ai_block_run
u_00003,2026-04-26 12:15:17.963119530+00:00,credits_used
u_00052,2026-04-26 12:22:23.983872492+00:00,tour_finish
u_00041,2026-04-26 12:24:12.682870388+00:00,block_run
u_00015,2026-04-26 12:29:11.121128003+00:00,ai_block_run
u_00021,2026-04-26 12:31:00.883301233+00:00,exception
u_00111,2026-04-26 12:32:04.287582394+00:00,credits_used
u_00057,2026-04-26 12:37:53.246954581+00:00,file_upload
u_00121,2026-04-26 12:38:06.612963865+00:00,ai_block_run
u_00011,2026-04-26 12:41:38.277361031+00:00,credits_used
u_00067,2026-04-26 12:41:41.143248095+00:00,credits_used
u_00146,2026-04-26 12:43:26.011566182+00:00,block_create
u_00088,2026-04-26 12:47:02.576396962+00:00,block_create
u_00011,2026-04-26 12:50:47.730022919+00:00,agent_tool_call
u_00043,2026-04-26 12:51:27.058843873+00:00,deploy_run
u_00133,2026-04-26 12:55:12.260242353+00:00,file_upload
u_00017,2026-04-26 12:58:54.962616855+00:00,block_run
u_00034,2026-04-26 13:04:11.015583847+00:00,block_create
u_00121,2026-04-26 13:06:08.738087546+00:00,block_create
u_00144,2026-04-26 13:08:30.185504863+00:00,credits_used
u_00056,2026-04-26 13:08:49.607472257+00:00,block_run
u_00003,2026-04-26 13:10:08.246250174+00:00,ai_block_run
u_00131,2026-04-26 13:13:05.748660326+00:00,agent_tool_call
u_00058,2026-04-26 13:16:40.511600187+00:00,credits_used
u_00003,2026-04-26 13:17:56.420728672+00:00,agent_tool_call
u_00044,2026-04-26 13:21:27.260674701+00:00,block_create
u_00094,2026-04-26 13:22:39.262219947+00:00,ai_block_run
u_00003,2026-04-26 13:23:04.044605134+00:00,block_run
u_00016,2026-04-26 13:25:44.368710753+00:00,ai_block_run
u_00078,2026-04-26 13:27:35.749436286+00:00,block_create
u_00144,2026-04-26 13:32:16.830119687+00:00,block_create
u_00015,2026-04-26 13:32:48.427995889+00:00,block_run
u_00010,2026-04-26 13:42:36.417408587+00:00,block_run
u_00039,2026-04-26 13:45:13.088229616+00:00,block_run
u_00039,2026-04-26 13:45:54.794519477+00:00,block_run
u_00028,2026-04-26 13:50:08.540189976+00:00,exception
u_00015,2026-04-26 13:50:33.494276154+00:00,ai_block_run
u_00066,2026-04-26 13:54:45.841826176+00:00,block_run
u_00005,2026-04-26 13:57:50.180107035+00:00,subscription_upgraded
u_00025,2026-04-26 13:59:13.450123990+00:00,agent_tool_call
u_00052,2026-04-26 14:02:09.298693197+00:00,agent_tool_call
u_00080,2026-04-26 14:03:34.740190082+00:00,block_run
u_00053,2026-04-26 14:05:10.368498542+00:00,ai_block_run
u_00042,2026-04-26 14:06:02.488065756+00:00,exception
u_00060,2026-04-26 14:09:06.561948466+00:00,credits_used
u_00011,2026-04-26 14:10:56.152441452+00:00,block_create
u_00015,2026-04-26 14:11:54.616457355+00:00,block_create
u_00016,2026-04-26 14:16:34.688764810+00:00,exception
u_00034,2026-04-26 14:16:55.538265337+00:00,file_upload
u_00045,2026-04-26 14:23:34.683305254+00:00,block_run
u_00052,2026-04-26 14:24:34.860247405+00:00,credits_used
u_00121,2026-04-26 14:24:39.485255961+00:00,file_upload
u_00015,2026-04-26 14:25:36.655129773+00:00,ai_block_run
u_00121,2026-04-26 14:29:17.733547883+00:00,ai_block_run
u_00021,2026-04-26 14:29:23.609457045+00:00,agent_tool_call
u_00116,2026-04-26 14:32:18.238345750+00:00,tour_finish
u_00072,2026-04-26 14:37:30.007284728+00:00,block_run
u_00015,2026-04-26 14:42:19.798568815+00:00,block_create
u_00062,2026-04-26 14:47:14.136501572+00:00,block_run
u_00017,2026-04-26 14:54:04.246883218+00:00,block_run
u_00015,2026-04-26 15:01:10.284324726+00:00,agent_tool_call
u_00015,2026-04-26 15:01:28.247670720+00:00,block_create
u_00085,2026-04-26 15:02:24.783373863+00:00,ai_block_run
u_00037,2026-04-26 15:06:40.821074722+00:00,agent_tool_call
u_00117,2026-04-26 15:07:23.441859450+00:00,block_run
u_00003,2026-04-26 15:08:48.963072997+00:00,block_create
u_00015,2026-04-26 15:09:08.739191660+00:00,agent_tool_call
u_00025,2026-04-26 15:11:54.128154650+00:00,block_create
u_00003,2026-04-26 15:18:32.150054365+00:00,block_create
u_00052,2026-04-26 15:20:21.575086894+00:00,block_run
u_00063,2026-04-26 15:30:37.724019012+00:00,credits_used
u_00088,2026-04-26 15:32:11.875825843+00:00,deploy_run
