person_id,timestamp,event
u_00124,2026-05-03 03:05:02.536282994+00:00,block_run
u_00059,2026-05-03 03:06:56.588127201+00:00,block_create
u_00083,2026-05-03 03:09:12.898262214+00:00,ai_block_run
u_00010,2026-05-03 03:10:19.586985080+00:00,agent_tool_call
u_00037,2026-05-03 03:11:30.844053982+00:00,ai_block_run
u_00006,2026-05-03 03:17:26.632862353+00:00,exception
u_00106,2026-05-03 03:23:58.621260063+00:00,agent_tool_call
u_00126,2026-05-03 03:27:28.831262246+00:00,agent_tool_call
u_00124,2026-05-03 03:29:03.898902058+00:00,block_create
u_00149,2026-05-03 03:31:52.749113485+00:00,subscription_upgraded
u_00145,2026-05-03 03:33:20.240031065+00:00,ai_block_run
u_00129,2026-05-03 03:34:18.162723377+00:00,credits_used
u_00060,2026-05-03 03:35:31.148851498+00:00,ai_block_run
u_00056,2026-05-03 03:38:13.121404389+00:00,agent_tool_call
u_00022,2026-05-03 03:38:51.449729454+00:00,block_run
u_00111,2026-05-03 03:42:39.907307630+00:00,block_create
u_00075,2026-05-03 03:43:22.253516178+00:00,block_run
u_00051,2026-05-03 03:46:11.730377192+00:00,agent_tool_call
u_00130,2026-05-03 03:57:39.694100330+00:00,exception
u_00036,2026-05-03 04:00:43.894845893+00:00,block_create
u_00149,2026-05-03 04:09:46.859250759+00:00,block_create
u_00089,2026-05-03 04:12:02.371270784+00:00,ai_block_run
u_00040,2026-05-03 04:12:13.119163874+00:00,subscription_upgraded
u_00095,2026-05-03 04:12:40.582448211+00:00,block_run
u_00049,2026-05-03 04:14:58.399296116+00:00,block_create
u_00048,2026-05-03 04:21:30.136283182+00:00,block_create
u_00148,2026-05-03 04:26:10.620294295+00:00,block_create
u_00091,2026-05-03 04:26:19.400594981+00:00,ai_block_run
u_00124,2026-05-03 04:26:30.704796711+00:00,block_create
u_00077,2026-05-03 04:28:01.288599635+00:00,agent_tool_call
u_00021,2026-05-03 04:30:08.401554141+00:00,tour_finish
u_00029,2026-05-03 04:32:28.442907086+00:00,block_create
u_00042,2026-05-03 04:34:09.258647899+00:00,block_create
u_00095,2026-05-03 04:36:20.219778589+00:00,block_run
u_00121,2026-05-03 04:36:58.763063305+00:00,block_create
u_00062,2026-05-03 04:43:17.387361087+00:00,ai_block_run
u_00018,2026-05-03 04:44:50.611963441+00:00,file_upload
u_00134,2026-05-03 04:46:21.702662301+00:00,ai_block_run
u_00029,2026-05-03 04:50:40.977957782+00:00,tour_finish
u_00117,2026-05-03 04:52:09.761775407+00:00,block_create
u_00097,2026-05-03 04:52:15.647647150+00:00,agent_tool_call
u_00075,2026-05-03 04:52:29.645892222+00:00,block_run
u_00149,2026-05-03 04:54:58.879959153+00:00,ai_block_run
u_00010,2026-05-03 04:55:41.784380014+00:00,block_create
u_00117,2026-05-03 04:58:25.308442492+00:00,file_upload
u_00149,2026-05-03 04:59:49.606748967+00:00,block_create
u_00059,2026-05-03 05:02:58.378056528+00:00,tour_finish
u_00134,2026-05-03 05:04:24.868391457+00:00,ai_block_run
u_00036,2026-05-03 05:08:18.540963882+00:00,block_create
u_00071,2026-05-03 05:10:12.184984449+00:00,block_create
u_00130,2026-05-03 05:11:13.381488318+00:00,block_run
u_00095,2026-05-03 05:11:54.684497581+00:00,credits_used
u_00092,2026-05-03 05:14:18.012679994+00:00,block_create
u_00149,2026-05-03 05:14:33.821903610+00:00,block_create
u_00060,2026-05-03 05:14:43.923093949+00:00,ai_block_run
u_00000,2026-05-03 05:17:06.456442679+00:00,deploy_run
u_00117,2026-05-03 05:26:09.750377517+00:00,block_create
u_00149,2026-05-03 05:32:40.000877802+00:00,block_run
u_00117,2026-05-03 05:32:40.689977691+00:00,block_create
u_00117,2026-05-03 05:35:00.260468918+00:00,ai_block_run
u_00149,2026-05-03 05:36:37.321006975+00:00,ai_block_run
u_00129,2026-05-03 05:41:51.481329829+00:00,exception
u_00016,2026-05-03 05:43:57.365626028+00:00,credits_used
u_00149,2026-05-03 05:46:02.874805452+00:00,block_create
u_00017,2026-05-03 05:54:31.712067034+00:00,subscription_upgraded
u_00079,2026-05-03 05:55:17.188317718+00:00,ai_block_run
u_00130,2026-05-03 05:56:09.218081337+00:00,credits_used
u_00076,2026-05-03 05:56:53.287242667+00:00,agent_tool_call
u_00094,2026-05-03 05:58:42.289126593+00:00,ai_block_run
u_00119,2026-05-03 06:05:11.705411009+00:00,block_create
u_00012,2026-05-03 06:14:50.720930187+00:00,ai_block_run
u_00022,2026-05-03 06:16:31.858393158+00:00,block_create
u_00048,2026-05-03 06:17:23.743842293+00:00,block_run
u_00148,2026-05-03 06:22:18.728359216+00:00,agent_tool_call
u_00055,2026-05-03 06:26:16.070751116+00:00,block_create
u_00031,2026-05-03 06:27:54.713093292+00:00,agent_tool_call
u_00075,2026-05-03 06:29:20.728371938+00:00,credits_used
u_00012,2026-05-03 06:31:20.112366451+00:00,block_run
u_00077,2026-05-03 06:32:02.996024540+00:00,agent_tool_call
u_00115,2026-05-03 06:39:55.682935310+00:00,tour_finish
u_00136,2026-05-03 06:41:43.727096470+00:00,file_upload
u_00078,2026-05-03 06:42:06.028735707+00:00,block_create
u_00036,2026-05-03 06:45:49.358919660+00:00,agent_tool_call
u_00005,2026-05-03 06:48:59.616794290+00:00,agent_tool_call
u_00091,2026-05-03 06:49:34.353247736+00:00,agent_tool_call
u_00093,2026-05-03 06:55:54.833075978+00:00,block_create
u_00134,2026-05-03 07:02:25.235223244+00:00,block_run
u_00096,2026-05-03 07:02:29.838060801+00:00,deploy_run
u_00076,2026-05-03 07:04:38.727355336+00:00,agent_tool_call
u_00097,2026-05-03 07:08:48.425076096+00:00,block_create
u_00123,2026-05-03 07:10:08.479054893+00:00,block_create
u_00054,2026-05-03 07:11:46.810479506+00:00,file_upload
u_00061,2026-05-03 07:16:37.358112034+00:00,block_create
u_00129,2026-05-03 07:16:52.440121894+00:00,exception
u_00059,2026-05-03 07:17:00.031008893+00:00,credits_used
u_00149,2026-05-03 07:20:27.769398822+00:00,block_create
u_00093,2026-05-03 07:22:05.363204578+00:00,agent_tool_call
u_00134,2026-05-03 07:24:01.441106462+00:00,ai_block_run
u_00071,2026-05-03 07:26:01.787413140+00:00,deploy_run
u_00029,2026-05-03 07:27:07.980943819+00:00,ai_block_run
u_00021,2026-05-03 07:28:27.280680822+00:00,block_run
u_00116,2026-05-03 07:30:02.521927761+00:00,tour_finish
u_00014,2026-05-03 07:34:54.230048286+00:00,tour_finish
u_00095,2026-05-03 07:41:01.984764986+00:00,credits_used
u_00149,2026-05-03 07:41:25.111485077+00:00,ai_block_run
u_00056,2026-05-03 07:43:00.743018623+00:00,block_run
u_00061,2026-05-03 07:43:57.420144105+00:00,credits_used
u_00095,2026-05-03 07:46:18.463403866+00:00,tour_finish
u_00051,2026-05-03 07:51:48.408903430+00:00,file_upload
u_00081,2026-05-03 07:53:05.566184861+00:00,block_run
u_00149,2026-05-03 07:59:24.245424670+00:00,block_run
u_00149,2026-05-03 08:02:43.159229526+00:00,block_run
u_00134,2026-05-03 08:03:37.094752777+00:00,tour_finish
u_00115,2026-05-03 08:06:46.863621379+00:00,block_run
u_00036,2026-05-03 08:10:48.263197703+00:00,tour_finish
u_00093,2026-05-03 08:12:40.949480968+00:00,block_run
u_00132,2026-05-03 08:13:54.559437669+00:00,credits_used
u_00091,2026-05-03 08:14:06.890868941+00:00,ai_block_run
u_00149,2026-05-03 08:15:09.398304628+00:00,block_run
u_00035,2026-05-03 08:16:24.017893182+00:00,agent_tool_call
u_00060,2026-05-03 08:18:44.476174331+00:00,block_run
u_00017,2026-05-03 08:24:18.785839159+00:00,deploy_run
u_00132,2026-05-03 08:28:43.364487801+00:00,ai_block_run
u_00106,2026-05-03 08:30:56.148104890+00:00,credits_used
u_00107,2026-05-03 08:32:56.943550556+00:00,block_create
u_00005,2026-05-03 08:35:40.818585794+00:00,agent_tool_call
u_00021,2026-05-03 08:39:48.199334118+00:00,block_create
u_00041,2026-05-03 08:44:51.900572664+00:00,ai_block_run
u_00116,2026-05-03 08:49:16.613213022+00:00,block_run
u_00149,2026-05-03 08:52:21.068641595+00:00,ai_block_run
u_00149,2026-05-03 08:55:08.482375459+00:00,ai_block_run
u_00062,2026-05-03 08:55:45.165969624+00:00,credits_used
u_00052,2026-05-03 08:59:00.308835216+00:00,ai_block_run
u_00066,2026-05-03 09:00:43.295330671+00:00,exception
u_00149,2026-05-03 09:02:55.114085146+00:00,block_create
u_00093,2026-05-03 09:03:17.867944302+00:00,block_run
u_00130,2026-05-03 09:03:51.004351610+00:00,block_create
u_00037,2026-05-03 09:04:55.706850323+00:00,block_create
u_00149,2026-05-03 09:13:17.575839215+00:00,credits_used
u_00149,2026-05-03 09:15:36.575834731+00:00,ai_block_run
u_00117,2026-05-03 09:15:38.540487366+00:00,file_upload
u_00078,2026-05-03 09:16:44.508182578+00:00,ai_block_run
u_00036,2026-05-03 09:18:13.254595981+00:00,block_create
u_00117,2026-05-03 09:22:46.704157323+00:00,block_run
u_00052,2026-05-03 09:23:11.499859137+00:00,block_run
u_00059,2026-05-03 09:26:27.539855059+00:00,tour_finish
u_00074,2026-05-03 09:37:24.170481600+00:00,deploy_run
u_00095,2026-05-03 09:42:34.164573268+00:00,credits_used
u_00132,2026-05-03 09:48:53.262099359+00:00,ai_block_run
u_00045,2026-05-03 09:50:53.039568346+00:00,ai_block_run
u_00091,2026-05-03 09:51:17.588699927+00:00,block_create
u_00022,2026-05-03 09:53:39.116938608+00:00,block_create
u_00008,2026-05-03 09:53:53.259952595+00:00,ai_block_run
u_00064,2026-05-03 10:00:00.677844272+00:00,block_create
u_00117,2026-05-03 10:00:37.556285852+00:00,ai_block_run
u_00055,2026-05-03 10:02:00.576557945+00:00,block_run
u_00031,2026-05-03 10:03:34.355548234+00:00,agent_tool_call
u_00045,2026-05-03 10:07:05.496609666+00:00,agent_tool_call
u_00131,2026-05-03 10:11:57.940274401+00:00,agent_tool_call
u_00074,2026-05-03 10:12:44.507891622+00:00,deploy_run
u_00149,2026-05-03 10:16:06.033317465+00:00,credits_used
u_00017,2026-05-03 10:20:02.140600568+00:00,block_run
u_00037,2026-05-03 10:20:44.028466590+00:00,block_run
u_00139,2026-05-03 10:22:31.284355612+00:00,tour_finish
u_00044,2026-05-03 10:23:36.584076462+00:00,block_create
u_00149,2026-05-03 10:24:17.714466768+00:00,subscription_upgraded
u_00129,2026-05-03 10:27:15.671520076+00:00,block_run
u_00121,2026-05-03 10:29:05.374432131+00:00,ai_block_run
u_00149,2026-05-03 10:31:43.033477124+00:00,credits_used
u_00149,2026-05-03 10:31:53.252210922+00:00,block_run
u_00026,2026-05-03 10:34:27.981916517+00:00,file_upload
u_00123,2026-05-03 10:35:02.345391754+00:00,ai_block_run
u_00029,2026-05-03 10:41:26.272723059+00:00,block_run
u_00001,2026-05-03 10:44:07.306699253+00:00,block_create
u_00021,2026-05-03 10:48:50.261132022+00:00,credits_used
u_00061,2026-05-03 10:58:01.446984769+00:00,credits_used
u_00134,2026-05-03 10:58:14.330017249+00:00,ai_block_run
u_00095,2026-05-03 10:59:32.472062148+00:00,credits_used
u_00098,2026-05-03 11:05:37.581494502+00:00,block_run
u_00071,2026-05-03 11:06:38.505006986+00:00,block_run
u_00055,2026-05-03 11:08:45.356153082+00:00,credits_used
u_00130,2026-05-03 11:13:58.395116274+00:00,exception
u_00125,2026-05-03 11:14:49.457505994+00:00,file_upload
u_00121,2026-05-03 11:17:11.627330991+00:00,deploy_run
u_00025,2026-05-03 11:20:22.668140584+00:00,block_run
u_00106,2026-05-03 11:20:33.390218708+00:00,block_run
u_00134,2026-05-03 11:20:42.950114166+00:00,subscription_upgraded
u_00046,2026-05-03 11:22:15.441547059+00:00,block_create
u_00038,2026-05-03 11:28:27.594917057+00:00,block_run
u_00138,2026-05-03 11:30:48.443922848+00:00,block_run
u_00101,2026-05-03 11:33:11.166385+00:00,block_run
u_00091,2026-05-03 11:34:41.711339195+00:00,block_run
u_00149,2026-05-03 11:36:14.682272719+00:00,exception
u_00149,2026-05-03 11:37:53.975958326+00:00,block_run
u_00122,2026-05-03 11:37:55.718216921+00:00,ai_block_run
u_00134,2026-05-03 11:51:28.654538984+00:00,credits_used
u_00054,2026-05-03 11:54:49.558904351+00:00,ai_block_run
u_00114,2026-05-03 11:56:02.373719961+00:00,tour_finish
u_00149,2026-05-03 11:58:17.751021372+00:00,agent_tool_call
u_00130,2026-05-03 12:01:08.057369963+00:00,block_run
u_00055,2026-05-03 12:02:21.765876770+00:00,file_upload
u_00089,2026-05-03 12:04:16.078680419+00:00,block_create
u_00048,2026-05-03 12:04:54.917647755+00:00,subscription_upgraded
u_00018,2026-05-03 12:07:08.823777833+00:00,block_run
u_00124,2026-05-03 12:12:56.542044961+00:00,block_run
u_00093,2026-05-03 12:13:30.106060760+00:00,ai_block_run
u_00098,2026-05-03 12:15:18.854904338+00:00,tour_finish
u_00083,2026-05-03 12:15:55.192024527+00:00,block_run
u_00123,2026-05-03 12:20:12.375098769+00:00,file_upload
u_00024,2026-05-03 12:22:30.236037183+00:00,ai_block_run
u_00119,2026-05-03 12:22:46.074158387+00:00,tour_finish
u_00062,2026-05-03 12:22:51.381410216+00:00,subscription_upgraded
u_00071,2026-05-03 12:25:22.708547998+00:00,credits_used
u_00012,2026-05-03 12:26:14.490043439+00:00,ai_block_run
u_00130,2026-05-03 12:33:11.876186778+00:00,tour_finish
u_00078,2026-05-03 12:33:34.740644460+00:00,file_upload
u_00149,2026-05-03 12:36:59.424147322+00:00,file_upload
u_00115,2026-05-03 12:37:50.779165791+00:00,ai_block_run
u_00001,2026-05-03 12:39:09.107913887+00:00,agent_tool_call
u_00130,2026-05-03 12:48:29.534715139+00:00,block_create
u_00105,2026-05-03 12:52:20.470451117+00:00,agent_tool_call
u_00131,2026-05-03 12:56:39.888924849+00:00,exception
u_00005,2026-05-03 13:00:44.097035984+00:00,deploy_run
u_00021,2026-05-03 13:00:47.290318223+00:00,tour_finish
u_00076,2026-05-03 13:04:17.986718471+00:00,file_upload
u_00047,2026-05-03 13:05:49.000567889+00:00,credits_used
u_00114,2026-05-03 13:07:04.584807758+00:00,block_run
u_00095,2026-05-03 13:07:23.590076258+00:00,agent_tool_call
u_00022,2026-05-03 13:07:48.415151295+00:00,credits_used
u_00020,2026-05-03 13:23:34.383122748+00:00,credits_used
u_00005,2026-05-03 13:26:37.212392394+00:00,block_run
u_00119,2026-05-03 13:28:33.825620852+00:00,block_run
u_00035,2026-05-03 13:38:08.241590236+00:00,exception
u_00029,2026-05-03 13:40:55.663153097+00:00,ai_block_run
u_00117,2026-05-03 13:43:13.654223035+00:00,ai_block_run
u_00017,2026-05-03 13:46:34.915703283+00:00,exception
u_00094,2026-05-03 13:46:37.516446069+00:00,ai_block_run
u_00121,2026-05-03 13:47:24.009957356+00:00,subscription_upgraded
u_00122,2026-05-03 13:49:27.076094825+00:00,credits_used
u_00049,2026-05-03 13:49:42.047188820+00:00,block_run
u_00055,2026-05-03 13:52:31.036063587+00:00,block_run
u_00117,2026-05-03 13:54:33.466062933+00:00,credits_used
u_00021,2026-05-03 13:55:58.609137481+00:00,tour_finish
u_00062,2026-05-03 14:01:34.058441504+00:00,ai_block_run
u_00077,2026-05-03 14:02:12.010871332+00:00,block_run
u_00147,2026-05-03 14:03:45.194994639+00:00,file_upload
u_00130,2026-05-03 14:06:33.369382574+00:00,file_upload
u_00060,2026-05-03 14:06:40.203139157+00:00,ai_block_run
u_00001,2026-05-03 14:09:39.796680815+00:00,deploy_run
u_00149,2026-05-03 14:09:49.520990855+00:00,deploy_run
u_00044,2026-05-03 14:13:34.596294178+00:00,block_run
u_00091,2026-05-03 14:21:23.180279669+00:00,agent_tool_call
u_00115,2026-05-03 14:22:56.380356429+00:00,block_create
u_00149,2026-05-03 14:24:43.420481207+00:00,block_run
u_00092,2026-05-03 14:25:30.258720273+00:00,exception
u_00105,2026-05-03 14:26:31.296006985+00:00,block_create
u_00033,2026-05-03 14:28:31.333971124+00:00,tour_finish
u_00006,2026-05-03 14:28:50.976406801+00:00,agent_tool_call
u_00098,2026-05-03 14:30:19.759621927+00:00,block_run
u_00071,2026-05-03 14:41:35.268957810+00:00,block_create
u_00149,2026-05-03 14:45:19.874112373+00:00,exception
u_00021,2026-05-03 14:52:06.035698310+00:00,exception
u_00029,2026-05-03 14:52:50.743796958+00:00,block_run
u_00060,2026-05-03 14:54:21.480493539+00:00,block_create
u_00149,2026-05-03 14:58:00.940520608+00:00,block_create
u_00148,2026-05-03 15:02:04.088196032+00:00,tour_finish
u_00106,2026-05-03 15:05:36.264769677+00:00,block_run
u_00106,2026-05-03 15:06:37.203625105+00:00,file_upload
u_00065,2026-05-03 15:08:38.037307489+00:00,ai_block_run
u_00060,2026-05-03 15:11:05.806132678+00:00,block_create
u_00095,2026-05-03 15:11:12.535697797+00:00,block_create
u_00134,2026-05-03 15:11:15.284588571+00:00,block_run
u_00095,2026-05-03 15:13:27.071573506+00:00,block_run
u_00148,2026-05-03 15:14:51.532284422+00:00,exception
u_00149,2026-05-03 15:18:33.321721783+00:00,agent_tool_call
u_00143,2026-05-03 15:18:53.683649312+00:00,deploy_run
u_00134,2026-05-03 15:20:29.048137874+00:00,deploy_run
u_00129,2026-05-03 15:21:24.496196203+00:00,block_create
u_00115,2026-05-03 15:21:41.346016439+00:00,block_create
u_00149,2026-05-03 15:22:07.272735087+00:00,agent_tool_call
u_00007,2026-05-03 15:22:27.204252802+00:00,exception
u_00054,2026-05-03 15:30:11.756641683+00:00,ai_block_run
u_00091,2026-05-03 15:33:59.987934126+00:00,block_create
u_00104,2026-05-03 15:35:43.483769378+00:00,ai_block_run
u_00017,2026-05-03 15:36:47.522099528+00:00,block_run
u_00075,2026-05-03 15:36:56.774867473+00:00,block_create
u_00129,2026-05-03 15:40:52.448219111+00:00,block_run
u_00048,2026-05-03 15:42:31.082777815+00:00,credits_used
u_00095,2026-05-03 15:42:59.926118179+00:00,block_create
u_00092,2026-05-03 15:43:41.859879901+00:00,block_create
u_00057,2026-05-03 15:44:02.095124932+00:00,ai_block_run
u_00138,2026-05-03 15:45:36.668166803+00:00,tour_finish
u_00059,2026-05-03 15:50:17.966500743+00:00,block_run
u_00017,2026-05-03 15:55:09.970859403+00:00,block_create
u_00149,2026-05-03 15:55:13.198625892+00:00,agent_tool_call
u_00042,2026-05-03 15:57:05.457276648+00:00,block_create
u_00134,2026-05-03 15:57:09.725736250+00:00,ai_block_run
u_00055,2026-05-03 15:58:19.691415908+00:00,ai_block_run
u_00116,2026-05-03 15:59:02.040799841+00:00,block_run
u_00101,2026-05-03 16:02:18.741356243+00:00,block_create
u_00129,2026-05-03 16:04:08.041421858+00:00,block_create
u_00149,2026-05-03 16:11:40.074214983+00:00,block_run
u_00017,2026-05-03 16:17:14.793564940+00:00,credits_used
u_00048,2026-05-03 16:18:03.629229021+00:00,block_create
u_00134,2026-05-03 16:18:47.315967827+00:00,credits_used
u_00093,2026-05-03 16:20:00.992032190+00:00,block_create
u_00149,2026-05-03 16:22:13.092140765+00:00,exception
u_00045,2026-05-03 16:24:01.201380942+00:00,ai_block_run
u_00112,2026-05-03 16:31:27.977453699+00:00,ai_block_run
u_00037,2026-05-03 16:35:07.795532675+00:00,block_create
u_00012,2026-05-03 16:37:58.115603429+00:00,block_create
u_00126,2026-05-03 16:44:08.812314132+00:00,block_run
u_00036,2026-05-03 16:50:37.744267980+00:00,block_create
u_00114,2026-05-03 16:54:17.678546898+00:00,ai_block_run
u_00097,2026-05-03 16:56:20.420530272+00:00,ai_block_run
u_00139,2026-05-03 16:56:58.133036110+00:00,agent_tool_call
u_00106,2026-05-03 16:57:07.633213508+00:00,tour_finish
u_00020,2026-05-03 16:57:43.625230196+00:00,deploy_run
u_00129,2026-05-03 17:05:04.159167183+00:00,block_run
u_00021,2026-05-03 17:11:01.996826598+00:00,agent_tool_call
u_00135,2026-05-03 17:16:53.238909657+00:00,deploy_run
u_00149,2026-05-03 17:18:29.640777542+00:00,exception
u_00106,2026-05-03 17:19:21.381241420+00:00,ai_block_run
u_00103,2026-05-03 17:21:24.730716886+00:00,ai_block_run
u_00132,2026-05-03 17:21:37.708993142+00:00,ai_block_run
u_00149,2026-05-03 17:21:51.451521220+00:00,ai_block_run
u_00097,2026-05-03 17:23:08.053493352+00:00,deploy_run
u_00138,2026-05-03 17:23:57.873933265+00:00,subscription_upgraded
u_00018,2026-05-03 17:27:16.292801330+00:00,credits_used
u_00094,2026-05-03 17:30:15.314668431+00:00,deploy_run
u_00075,2026-05-03 17:34:24.126658410+00:00,ai_block_run
u_00149,2026-05-03 17:36:55.757878155+00:00,exception
u_00046,2026-05-03 17:39:44.623505624+00:00,block_run
u_00063,2026-05-03 17:41:21.380556783+00:00,file_upload
u_00149,2026-05-03 17:42:58.146618749+00:00,deploy_run
u_00122,2026-05-03 17:46:11.033209189+00:00,block_run
u_00022,2026-05-03 17:53:06.828366309+00:00,block_create
u_00149,2026-05-03 17:54:30.081261461+00:00,deploy_run
u_00076,2026-05-03 17:55:46.388736925+00:00,agent_tool_call
u_00027,2026-05-03 17:55:56.547830244+00:00,block_create
u_00114,2026-05-03 17:56:20.028950870+00:00,tour_finish
u_00075,2026-05-03 17:58:30.473182304+00:00,ai_block_run
u_00108,2026-05-03 18:02:09.703444631+00:00,credits_used
u_00106,2026-05-03 18:03:37.811717167+00:00,deploy_run
u_00062,2026-05-03 18:04:11.082109146+00:00,credits_used
u_00115,2026-05-03 18:07:53.696316466+00:00,block_create
u_00029,2026-05-03 18:09:07.908139265+00:00,ai_block_run
u_00149,2026-05-03 18:09:56.456774794+00:00,block_create
u_00106,2026-05-03 18:11:59.113275593+00:00,block_run
